term,a1_bin,a1_perc,a2_bin,a2_perc
ceremony,1.0,0.011000000000000001,0.0,0.0
year's,1.0,0.01,1.0,0.001
witch,1.0,0.01,1.0,0.001
vic,1.0,0.01,0.0,0.0
unwanted,1.0,0.01,1.0,0.002
ratner,1.0,0.01,1.0,0.013000000000000001
michelle,1.0,0.01,0.0,0.0
john,1.0,0.01,1.0,0.017
groped,1.0,0.01,0.0,0.0
global,1.0,0.01,1.0,0.005
franco,1.0,0.01,1.0,0.004
founder,1.0,0.01,0.0,0.0
comedian,1.0,0.01,2.0,0.091
argento,1.0,0.01,1.0,0.002
tweet,1.0,0.009000000000000001,1.0,0.022000000000000002
supporters,1.0,0.009000000000000001,1.0,0.008
solidarity,1.0,0.009000000000000001,1.0,0.004
seagal,1.0,0.009000000000000001,0.0,0.0
robin,1.0,0.009000000000000001,0.0,0.0
revelations,1.0,0.009000000000000001,1.0,0.013000000000000001
nominee,1.0,0.009000000000000001,1.0,0.005
london,1.0,0.009000000000000001,0.0,0.0
high-profile,1.0,0.009000000000000001,1.0,0.015
earned,1.0,0.009000000000000001,0.0,0.0
downfall,1.0,0.009000000000000001,1.0,0.009000000000000001
district,1.0,0.009000000000000001,0.0,0.0
arguing,1.0,0.009000000000000001,1.0,0.005
ansari,1.0,0.009000000000000001,1.0,0.022000000000000002
anchor,1.0,0.009000000000000001,1.0,0.012
american,1.0,0.009000000000000001,1.0,0.013000000000000001
viral,1.0,0.008,1.0,0.009000000000000001
united,1.0,0.008,1.0,0.002
opinion,1.0,0.008,1.0,0.003
mcgowan,1.0,0.008,1.0,0.004
criminal,1.0,0.008,1.0,0.011000000000000001
toppling,1.0,0.006999999999999999,0.0,0.0
steven,1.0,0.006999999999999999,1.0,0.003
senate,1.0,0.006999999999999999,1.0,0.008
prosecutors,1.0,0.006999999999999999,0.0,0.0
online,1.0,0.006999999999999999,1.0,0.004
jury,1.0,0.006999999999999999,0.0,0.0
judd,1.0,0.006999999999999999,1.0,0.006
hoffman,1.0,0.006999999999999999,1.0,0.006999999999999999
fox,1.0,0.006999999999999999,0.0,0.0
dustin,1.0,0.006999999999999999,1.0,0.006999999999999999
dreyfuss,1.0,0.006999999999999999,0.0,0.0
donate,1.0,0.006999999999999999,0.0,0.0
consent,1.0,0.006999999999999999,1.0,0.005
backlash,1.0,0.006999999999999999,1.0,0.015
asia,1.0,0.006999999999999999,0.0,0.0
advocate,1.0,0.006999999999999999,0.0,0.0
1.5,1.0,0.006999999999999999,0.0,0.0
usa,1.0,0.006,1.0,0.005
topic,1.0,0.006,0.0,0.0
tambor,1.0,0.006,1.0,0.008
starred,1.0,0.006,1.0,0.004
sixth,1.0,0.006,0.0,0.0
seth,1.0,0.006,0.0,0.0
reshot,1.0,0.006,0.0,0.0
photo,1.0,0.006,1.0,0.002
momentum,1.0,0.006,1.0,0.006
masterson,1.0,0.006,1.0,0.003
kicked,1.0,0.006,1.0,0.006
journalists,1.0,0.006,0.0,0.0
industries,1.0,0.006,1.0,0.006999999999999999
hart,1.0,0.006,0.0,0.0
french,1.0,0.006,1.0,0.005
film's,1.0,0.006,1.0,0.002
expose,1.0,0.006,0.0,0.0
erased,1.0,0.006,0.0,0.0
disgraced,1.0,0.006,1.0,0.005
danny,1.0,0.006,1.0,0.004
california,1.0,0.006,0.0,0.0
breakers,1.0,0.006,1.0,0.005
billionaire,1.0,0.006,0.0,0.0
attorney's,1.0,0.006,0.0,0.0
anti,1.0,0.006,1.0,0.006
yorker,1.0,0.005,1.0,0.006
woody,1.0,0.005,1.0,0.01
underwood,1.0,0.005,0.0,0.0
trek,1.0,0.005,0.0,0.0
surrounding,1.0,0.005,1.0,0.003
spotlight,1.0,0.005,1.0,0.01
sports,1.0,0.005,0.0,0.0
sony,1.0,0.005,0.0,0.0
slammed,1.0,0.005,1.0,0.004
reviewing,1.0,0.005,0.0,0.0
reuters,1.0,0.005,1.0,0.002
replacing,1.0,0.005,0.0,0.0
prompting,1.0,0.005,0.0,0.0
outed,1.0,0.005,0.0,0.0
o'reilly,1.0,0.005,1.0,0.003
nbc's,1.0,0.005,0.0,0.0
movie's,1.0,0.005,0.0,0.0
movement's,1.0,0.005,1.0,0.004
moonves,1.0,0.005,1.0,0.011000000000000001
michael,1.0,0.005,1.0,0.006
mentions,1.0,0.005,0.0,0.0
lewinsky,1.0,0.005,0.0,0.0
kidnapping,1.0,0.005,0.0,0.0
jurors,1.0,0.005,0.0,0.0
jeffrey,1.0,0.005,1.0,0.006999999999999999
intersection,1.0,0.005,1.0,0.002
inequality,1.0,0.005,0.0,0.0
headlines,1.0,0.005,1.0,0.006999999999999999
frank,1.0,0.005,0.0,0.0
ford's,1.0,0.005,0.0,0.0
facebook,1.0,0.005,1.0,0.004
endured,1.0,0.005,0.0,0.0
emotional,1.0,0.005,1.0,0.005
deserve,1.0,0.005,1.0,0.006999999999999999
criticized,1.0,0.005,1.0,0.005
crimes,1.0,0.005,0.0,0.0
conversations,1.0,0.005,1.0,0.005
commented,1.0,0.005,0.0,0.0
comeback,1.0,0.005,1.0,0.027999999999999997
cbs,1.0,0.005,1.0,0.008
carpet,1.0,0.005,1.0,0.002
careers,1.0,0.005,1.0,0.017
bryant,1.0,0.005,0.0,0.0
broadway,1.0,0.005,0.0,0.0
ashley,1.0,0.005,1.0,0.004
writer,1.0,0.004,1.0,0.005
worldwide,1.0,0.004,0.0,0.0
women's,1.0,0.004,1.0,0.012
vox,1.0,0.004,1.0,0.003
verdict,1.0,0.004,1.0,0.004
transparent,1.0,0.004,1.0,0.002
thriller,1.0,0.004,0.0,0.0
theaters,1.0,0.004,0.0,0.0
studios,1.0,0.004,1.0,0.004
storytelling,1.0,0.004,1.0,0.002
statute,1.0,0.004,0.0,0.0
serial,1.0,0.004,0.0,0.0
seduce,1.0,0.004,0.0,0.0
scrubbed,1.0,0.004,0.0,0.0
russell,1.0,0.004,1.0,0.005
rocked,1.0,0.004,0.0,0.0
richard,1.0,0.004,0.0,0.0
reminder,1.0,0.004,1.0,0.003
publicists,1.0,0.004,0.0,0.0
privilege,1.0,0.004,0.0,0.0
precipitated,1.0,0.004,0.0,0.0
photograph,1.0,0.004,1.0,0.003
perpetrators,1.0,0.004,1.0,0.006
night's,1.0,0.004,0.0,0.0
montana,1.0,0.004,0.0,0.0
moments,1.0,0.004,1.0,0.004
milken,1.0,0.004,0.0,0.0
laura,1.0,0.004,0.0,0.0
keillor,1.0,0.004,1.0,0.002
judge,1.0,0.004,1.0,0.005
investigating,1.0,0.004,0.0,0.0
initially,1.0,0.004,0.0,0.0
inclusion,1.0,0.004,0.0,0.0
incidents,1.0,0.004,0.0,0.0
hollywood's,1.0,0.004,0.0,0.0
highlighted,1.0,0.004,0.0,0.0
hesitation,1.0,0.004,0.0,0.0
harry,1.0,0.004,0.0,0.0
guardian,1.0,0.004,0.0,0.0
france,1.0,0.004,1.0,0.002
framed,1.0,0.004,1.0,0.004
floodgates,1.0,0.004,0.0,0.0
flawed,1.0,0.004,0.0,0.0
featuring,1.0,0.004,0.0,0.0
farrow,1.0,0.004,1.0,0.01
fame,1.0,0.004,0.0,0.0
executives,1.0,0.004,1.0,0.006
empowered,1.0,0.004,0.0,0.0
dylan,1.0,0.004,1.0,0.005
discovery,1.0,0.004,0.0,0.0
derailed,1.0,0.004,0.0,0.0
denies,1.0,0.004,0.0,0.0
declined,1.0,0.004,1.0,0.003
david,1.0,0.004,0.0,0.0
crisis,1.0,0.004,1.0,0.003
convicted,1.0,0.004,0.0,0.0
contending,1.0,0.004,1.0,0.003
complaints,1.0,0.004,1.0,0.002
ck,1.0,0.004,2.0,0.073
chase,1.0,0.004,1.0,0.002
ceo,1.0,0.004,0.0,0.0
cascade,1.0,0.004,0.0,0.0
bryan,1.0,0.004,0.0,0.0
broader,1.0,0.004,1.0,0.003
britain's,1.0,0.004,0.0,0.0
batali,1.0,0.004,1.0,0.009000000000000001
ap,1.0,0.004,1.0,0.002
america's,1.0,0.004,0.0,0.0
addiction,1.0,0.004,0.0,0.0
adam,1.0,0.004,0.0,0.0
75th,1.0,0.004,0.0,0.0
washington,1.0,0.003,1.0,0.005
university,1.0,0.003,0.0,0.0
unfolded,1.0,0.003,0.0,0.0
underage,1.0,0.003,1.0,0.001
uncomfortable,1.0,0.003,1.0,0.005
umbrella,1.0,0.003,1.0,0.001
tycoon,1.0,0.003,0.0,0.0
two-time,1.0,0.003,0.0,0.0
tony,1.0,0.003,0.0,0.0
theatre,1.0,0.003,1.0,0.001
thanksgiving,1.0,0.003,0.0,0.0
targets,1.0,0.003,0.0,0.0
talks,1.0,0.003,1.0,0.001
takei,1.0,0.003,1.0,0.002
systemic,1.0,0.003,1.0,0.003
strength,1.0,0.003,1.0,0.002
stomping,1.0,0.003,0.0,0.0
steele,1.0,0.003,0.0,0.0
spurs,1.0,0.003,0.0,0.0
spray,1.0,0.003,0.0,0.0
solo,1.0,0.003,1.0,0.003
singer,1.0,0.003,0.0,0.0
simmons,1.0,0.003,1.0,0.004
sexual-assault,1.0,0.003,0.0,0.0
seemingly,1.0,0.003,1.0,0.003
seacrest,1.0,0.003,0.0,0.0
scores,1.0,0.003,0.0,0.0
saga,1.0,0.003,1.0,0.002
revered,1.0,0.003,0.0,0.0
repercussions,1.0,0.003,0.0,0.0
reclaiming,1.0,0.003,0.0,0.0
pushing,1.0,0.003,0.0,0.0
protests,1.0,0.003,0.0,0.0
professor,1.0,0.003,0.0,0.0
prevalence,1.0,0.003,0.0,0.0
prediction,1.0,0.003,0.0,0.0
portrayed,1.0,0.003,0.0,0.0
pins,1.0,0.003,0.0,0.0
pervasive,1.0,0.003,0.0,0.0
person's,1.0,0.003,0.0,0.0
performing,1.0,0.003,1.0,0.013000000000000001
pepper,1.0,0.003,0.0,0.0
pedophilia,1.0,0.003,0.0,0.0
pbs,1.0,0.003,1.0,0.003
oscar-winning,1.0,0.003,0.0,0.0
originator,1.0,0.003,0.0,0.0
once-powerful,1.0,0.003,1.0,0.002
nuances,1.0,0.003,0.0,0.0
nod,1.0,0.003,0.0,0.0
newsman,1.0,0.003,0.0,0.0
neeson,1.0,0.003,0.0,0.0
munich,1.0,0.003,0.0,0.0
monologue,1.0,0.003,0.0,0.0
monica,1.0,0.003,0.0,0.0
monde,1.0,0.003,0.0,0.0
molesting,1.0,0.003,0.0,0.0
miller,1.0,0.003,0.0,0.0
midst,1.0,0.003,0.0,0.0
mario,1.0,0.003,1.0,0.008
lynching,1.0,0.003,0.0,0.0
likening,1.0,0.003,0.0,0.0
lend,1.0,0.003,0.0,0.0
le,1.0,0.003,0.0,0.0
lasseter,1.0,0.003,1.0,0.002
kavanaugh's,1.0,0.003,0.0,0.0
jokes,1.0,0.003,1.0,0.006
jessica,1.0,0.003,0.0,0.0
institutional,1.0,0.003,0.0,0.0
individualist,1.0,0.003,1.0,0.004
imputations,1.0,0.003,0.0,0.0
hotel,1.0,0.003,1.0,0.003
hosting,1.0,0.003,0.0,0.0
halted,1.0,0.003,0.0,0.0
halperin,1.0,0.003,1.0,0.006999999999999999
grapple,1.0,0.003,1.0,0.004
glaad,1.0,0.003,0.0,0.0
focused,1.0,0.003,1.0,0.006
feminism,1.0,0.003,1.0,0.005
false,1.0,0.003,1.0,0.006999999999999999
exploited,1.0,0.003,0.0,0.0
exile,1.0,0.003,1.0,0.003
evaluate,1.0,0.003,0.0,0.0
equality,1.0,0.003,1.0,0.002
episodes,1.0,0.003,0.0,0.0
epidemic,1.0,0.003,0.0,0.0
entertainers,1.0,0.003,1.0,0.002
enabled,1.0,0.003,0.0,0.0
emmy,1.0,0.003,0.0,0.0
drunkenly,1.0,0.003,0.0,0.0
drag,1.0,0.003,0.0,0.0
diversity,1.0,0.003,0.0,0.0
distributor,1.0,0.003,1.0,0.004
describing,1.0,0.003,0.0,0.0
deneuve,1.0,0.003,1.0,0.003
debuted,1.0,0.003,0.0,0.0
dating,1.0,0.003,0.0,0.0
damon,1.0,0.003,1.0,0.018000000000000002
creator,1.0,0.003,1.0,0.003
courtroom,1.0,0.003,0.0,0.0
countless,1.0,0.003,1.0,0.002
correctness,1.0,0.003,0.0,0.0
corporate,1.0,0.003,1.0,0.003
conyers,1.0,0.003,1.0,0.006
contention,1.0,0.003,0.0,0.0
consultants,1.0,0.003,0.0,0.0
conflating,1.0,0.003,0.0,0.0
condemn,1.0,0.003,1.0,0.003
college,1.0,0.003,1.0,0.002
coalition,1.0,0.003,0.0,0.0
clinton,1.0,0.003,1.0,0.002
clauses,1.0,0.003,0.0,0.0
children,1.0,0.003,1.0,0.003
child,1.0,0.003,0.0,0.0
characterization,1.0,0.003,0.0,0.0
catherine,1.0,0.003,1.0,0.003
canceled,1.0,0.003,1.0,0.018000000000000002
campus,1.0,0.003,0.0,0.0
calling,1.0,0.003,1.0,0.002
british,1.0,0.003,0.0,0.0
bourdain,1.0,0.003,0.0,0.0
blasting,1.0,0.003,0.0,0.0
blaming,1.0,0.003,0.0,0.0
behaviour,1.0,0.003,1.0,0.004
behave,1.0,0.003,0.0,0.0
banished,1.0,0.003,1.0,0.002
baldoni,1.0,0.003,0.0,0.0
bafta,1.0,0.003,0.0,0.0
aziz,1.0,0.003,1.0,0.008
announce,1.0,0.003,0.0,0.0
andrew,1.0,0.003,0.0,0.0
anderson,1.0,0.003,0.0,0.0
amazon,1.0,0.003,1.0,0.006
adapted,1.0,0.003,0.0,0.0
actively,1.0,0.003,0.0,0.0
accountable,1.0,0.003,0.0,0.0
"1,000",1.0,0.003,0.0,0.0
years-old,1.0,0.002,0.0,0.0
wrongs,1.0,0.002,1.0,0.002
wordless,1.0,0.002,0.0,0.0
woman's,1.0,0.002,1.0,0.001
withheld,1.0,0.002,0.0,0.0
witnessing,1.0,0.002,0.0,0.0
westwick,1.0,0.002,1.0,0.002
wealthy,1.0,0.002,0.0,0.0
warren,1.0,0.002,0.0,0.0
warchus,1.0,0.002,0.0,0.0
walks,1.0,0.002,1.0,0.002
violated,1.0,0.002,0.0,0.0
viewers,1.0,0.002,1.0,0.001
vertical,1.0,0.002,0.0,0.0
venerable,1.0,0.002,0.0,0.0
vanity,1.0,0.002,1.0,0.001
upcoming,1.0,0.002,1.0,0.001
untouchable,1.0,0.002,1.0,0.002
unruh,1.0,0.002,0.0,0.0
unofficial,1.0,0.002,0.0,0.0
unleashing,1.0,0.002,0.0,0.0
unfairly,1.0,0.002,1.0,0.002
undermine,1.0,0.002,0.0,0.0
typically,1.0,0.002,0.0,0.0
tweaked,1.0,0.002,0.0,0.0
trivializes,1.0,0.002,0.0,0.0
triggered,1.0,0.002,0.0,0.0
treating,1.0,0.002,0.0,0.0
traumatized,1.0,0.002,0.0,0.0
translate,1.0,0.002,1.0,0.001
trafficking,1.0,0.002,0.0,0.0
toxic,1.0,0.002,1.0,0.002
touches,1.0,0.002,0.0,0.0
torrent,1.0,0.002,0.0,0.0
tipped,1.0,0.002,0.0,0.0
tiffany,1.0,0.002,0.0,0.0
ties,1.0,0.002,1.0,0.001
thomas,1.0,0.002,1.0,0.001
thinkers,1.0,0.002,0.0,0.0
teenagers,1.0,0.002,0.0,0.0
tales,1.0,0.002,1.0,0.003
taint,1.0,0.002,0.0,0.0
swiftly,1.0,0.002,1.0,0.002
swag,1.0,0.002,0.0,0.0
surviving,1.0,0.002,0.0,0.0
supreme,1.0,0.002,1.0,0.008
superstardom,1.0,0.002,0.0,0.0
sullivan,1.0,0.002,0.0,0.0
subsequent,1.0,0.002,1.0,0.001
stunning,1.0,0.002,1.0,0.002
streep,1.0,0.002,0.0,0.0
streaming,1.0,0.002,0.0,0.0
stoke,1.0,0.002,0.0,0.0
steve,1.0,0.002,1.0,0.002
stephen,1.0,0.002,0.0,0.0
stances,1.0,0.002,0.0,0.0
stamp,1.0,0.002,0.0,0.0
stalinist,1.0,0.002,0.0,0.0
spectrum,1.0,0.002,1.0,0.004
spawned,1.0,0.002,1.0,0.001
spared,1.0,0.002,1.0,0.004
sons,1.0,0.002,1.0,0.001
solutions,1.0,0.002,0.0,0.0
solicits,1.0,0.002,0.0,0.0
sociale,1.0,0.002,0.0,0.0
snubbed,1.0,0.002,0.0,0.0
snapshot,1.0,0.002,1.0,0.001
showrunner,1.0,0.002,0.0,0.0
show's,1.0,0.002,1.0,0.005
shy,1.0,0.002,0.0,0.0
sheriff's,1.0,0.002,0.0,0.0
sexual-misconduct,1.0,0.002,0.0,0.0
sexism,1.0,0.002,1.0,0.003
sex-crime,1.0,0.002,0.0,0.0
scrutiny,1.0,0.002,0.0,0.0
scornfully,1.0,0.002,0.0,0.0
sciences,1.0,0.002,0.0,0.0
scary,1.0,0.002,0.0,0.0
satire,1.0,0.002,1.0,0.002
salma,1.0,0.002,1.0,0.003
sabre,1.0,0.002,0.0,0.0
ruined,1.0,0.002,0.0,0.0
rolling,1.0,0.002,0.0,0.0
roger,1.0,0.002,0.0,0.0
rogen,1.0,0.002,0.0,0.0
risked,1.0,0.002,1.0,0.003
retrospectively,1.0,0.002,0.0,0.0
retrial,1.0,0.002,0.0,0.0
resurface,1.0,0.002,0.0,0.0
resume,1.0,0.002,0.0,0.0
responds,1.0,0.002,0.0,0.0
resigns,1.0,0.002,0.0,0.0
reputations,1.0,0.002,1.0,0.002
republican,1.0,0.002,1.0,0.004
renewed,1.0,0.002,0.0,0.0
relentless,1.0,0.002,1.0,0.003
referencing,1.0,0.002,0.0,0.0
recast,1.0,0.002,0.0,0.0
rebecca,1.0,0.002,1.0,0.004
ratings,1.0,0.002,0.0,0.0
rampant,1.0,0.002,0.0,0.0
rage,1.0,0.002,0.0,0.0
racked,1.0,0.002,0.0,0.0
racism,1.0,0.002,1.0,0.004
queer,1.0,0.002,0.0,0.0
pyeongchang,1.0,0.002,0.0,0.0
punishing,1.0,0.002,0.0,0.0
punches,1.0,0.002,0.0,0.0
pulitzer,1.0,0.002,0.0,0.0
prosper,1.0,0.002,0.0,0.0
prosecutable,1.0,0.002,0.0,0.0
propelled,1.0,0.002,1.0,0.002
prominence,1.0,0.002,1.0,0.006999999999999999
profile,1.0,0.002,1.0,0.005
prelude,1.0,0.002,0.0,0.0
praised,1.0,0.002,1.0,0.002
pr,1.0,0.002,0.0,0.0
post-weinstein,1.0,0.002,0.0,0.0
posting,1.0,0.002,0.0,0.0
poo,1.0,0.002,0.0,0.0
pixar,1.0,0.002,1.0,0.002
piven,1.0,0.002,0.0,0.0
pictured,1.0,0.002,0.0,0.0
peter,1.0,0.002,1.0,0.002
paved,1.0,0.002,0.0,0.0
passionate,1.0,0.002,0.0,0.0
participants,1.0,0.002,0.0,0.0
parody,1.0,0.002,0.0,0.0
pants,1.0,0.002,0.0,0.0
palatable,1.0,0.002,0.0,0.0
owe,1.0,0.002,0.0,0.0
overwhelmingly,1.0,0.002,0.0,0.0
overnight,1.0,0.002,1.0,0.002
outlier,1.0,0.002,0.0,0.0
outlets,1.0,0.002,1.0,0.002
outing,1.0,0.002,1.0,0.002
ouster,1.0,0.002,0.0,0.0
oscar-winner,1.0,0.002,0.0,0.0
orientation,1.0,0.002,0.0,0.0
organizers,1.0,0.002,0.0,0.0
op-ed,1.0,0.002,0.0,0.0
ongoing,1.0,0.002,1.0,0.004
one-year,1.0,0.002,1.0,0.003
olympics,1.0,0.002,0.0,0.0
oliveira,1.0,0.002,0.0,0.0
noting,1.0,0.002,0.0,0.0
notably,1.0,0.002,0.0,0.0
nightmare,1.0,0.002,0.0,0.0
nationwide,1.0,0.002,0.0,0.0
nassar,1.0,0.002,0.0,0.0
nance,1.0,0.002,0.0,0.0
murray,1.0,0.002,0.0,0.0
monster,1.0,0.002,0.0,0.0
molly's,1.0,0.002,0.0,0.0
mocking,1.0,0.002,1.0,0.003
misogynistic,1.0,0.002,0.0,0.0
misogyny,1.0,0.002,1.0,0.002
meryl,1.0,0.002,0.0,0.0
matthew,1.0,0.002,0.0,0.0
mattered,1.0,0.002,0.0,0.0
martin,1.0,0.002,0.0,0.0
mansions,1.0,0.002,0.0,0.0
mainstream,1.0,0.002,1.0,0.002
maher,1.0,0.002,0.0,0.0
lumped,1.0,0.002,0.0,0.0
lovely,1.0,0.002,0.0,0.0
louie,1.0,0.002,1.0,0.002
loudly,1.0,0.002,0.0,0.0
linda,1.0,0.002,0.0,0.0
liberation,1.0,0.002,0.0,0.0
liam,1.0,0.002,0.0,0.0
levine,1.0,0.002,0.0,0.0
leveled,1.0,0.002,0.0,0.0
leslie,1.0,0.002,0.0,0.0
lebron,1.0,0.002,0.0,0.0
lawmaker,1.0,0.002,0.0,0.0
late-life,1.0,0.002,0.0,0.0
lashed,1.0,0.002,0.0,0.0
labor,1.0,0.002,0.0,0.0
kobe,1.0,0.002,0.0,0.0
kit,1.0,0.002,0.0,0.0
kindly,1.0,0.002,0.0,0.0
kelly,1.0,0.002,0.0,0.0
keen,1.0,0.002,0.0,0.0
jump-started,1.0,0.002,0.0,0.0
joins,1.0,0.002,0.0,0.0
johnson,1.0,0.002,0.0,0.0
jimmy,1.0,0.002,0.0,0.0
jeremy,1.0,0.002,0.0,0.0
jennifer,1.0,0.002,1.0,0.002
ix,1.0,0.002,0.0,0.0
instagram,1.0,0.002,0.0,0.0
insists,1.0,0.002,1.0,0.002
inquirer,1.0,0.002,0.0,0.0
ingraham's,1.0,0.002,0.0,0.0
indie,1.0,0.002,0.0,0.0
implicated,1.0,0.002,1.0,0.008
illustrates,1.0,0.002,0.0,0.0
illinois,1.0,0.002,0.0,0.0
ignore,1.0,0.002,0.0,0.0
identifying,1.0,0.002,1.0,0.002
hypocrisy,1.0,0.002,1.0,0.002
hotline,1.0,0.002,0.0,0.0
horrors,1.0,0.002,0.0,0.0
honors,1.0,0.002,0.0,0.0
hint,1.0,0.002,0.0,0.0
hills,1.0,0.002,0.0,0.0
high-powered,1.0,0.002,1.0,0.002
heather,1.0,0.002,0.0,0.0
hayek's,1.0,0.002,0.0,0.0
hastily,1.0,0.002,0.0,0.0
harrowing,1.0,0.002,0.0,0.0
harrassment,1.0,0.002,0.0,0.0
haneke,1.0,0.002,0.0,0.0
handmaids,1.0,0.002,0.0,0.0
handcuffs,1.0,0.002,0.0,0.0
handful,1.0,0.002,0.0,0.0
gunn,1.0,0.002,1.0,0.002
groundswell,1.0,0.002,0.0,0.0
grey,1.0,0.002,0.0,0.0
grandson,1.0,0.002,0.0,0.0
gotta,1.0,0.002,0.0,0.0
gore,1.0,0.002,0.0,0.0
gop's,1.0,0.002,0.0,0.0
goodbye,1.0,0.002,0.0,0.0
gonzalez,1.0,0.002,1.0,0.002
goldman,1.0,0.002,0.0,0.0
gillibrand,1.0,0.002,0.0,0.0
gerwig,1.0,0.002,0.0,0.0
germany,1.0,0.002,0.0,0.0
george,1.0,0.002,1.0,0.003
generational,1.0,0.002,1.0,0.003
gawker,1.0,0.002,1.0,0.003
galvanized,1.0,0.002,0.0,0.0
fueled,1.0,0.002,0.0,0.0
frustration,1.0,0.002,0.0,0.0
flick,1.0,0.002,0.0,0.0
filmmaker,1.0,0.002,1.0,0.002
fierce,1.0,0.002,0.0,0.0
festivals,1.0,0.002,0.0,0.0
felony,1.0,0.002,0.0,0.0
felling,1.0,0.002,0.0,0.0
fast-tracked,1.0,0.002,0.0,0.0
expunge,1.0,0.002,0.0,0.0
explore,1.0,0.002,0.0,0.0
explaining,1.0,0.002,1.0,0.003
expired,1.0,0.002,0.0,0.0
excuses,1.0,0.002,1.0,0.003
ethos,1.0,0.002,0.0,0.0
essay,1.0,0.002,1.0,0.006
engaging,1.0,0.002,0.0,0.0
encourages,1.0,0.002,0.0,0.0
encompass,1.0,0.002,0.0,0.0
emphasized,1.0,0.002,0.0,0.0
emerges,1.0,0.002,0.0,0.0
embroiled,1.0,0.002,0.0,0.0
emboldened,1.0,0.002,1.0,0.004
elite,1.0,0.002,0.0,0.0
elevate,1.0,0.002,1.0,0.004
